hgemm_xetla_row_tuning
{ "policy":14, "m":32, "n":8192, "k":2048, "n_ss":64, "N_SG_PER_SS":32, "WG_M":64, "WG_N":128, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":0.0392272, "gbps":872.094, "tflops":27.3724, "compute_pressure":31.387 }
{ "policy":15, "m":32, "n":8192, "k":2048, "n_ss":32, "N_SG_PER_SS":32, "WG_M":64, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0429888, "gbps":795.784, "tflops":24.9772, "compute_pressure":31.387 }
{ "policy":16, "m":32, "n":8192, "k":2048, "n_ss":16, "N_SG_PER_SS":32, "WG_M":64, "WG_N":512, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.0693792, "gbps":493.084, "tflops":15.4764, "compute_pressure":31.387 }
{ "policy":17, "m":32, "n":8192, "k":2048, "n_ss":64, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":32, "SG_N":32, "SG_K":32, "SLM_KS":2, "timems":0.0403408, "gbps":848.02, "tflops":26.6168, "compute_pressure":31.387 }
{ "policy":18, "m":32, "n":8192, "k":2048, "n_ss":32, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.0498304, "gbps":686.525, "tflops":21.5479, "compute_pressure":31.387 }
{ "policy":19, "m":32, "n":8192, "k":2048, "n_ss":16, "N_SG_PER_SS":32, "WG_M":128, "WG_N":512, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.0582288, "gbps":587.506, "tflops":18.44, "compute_pressure":31.387 }
{ "policy":20, "m":32, "n":8192, "k":2048, "n_ss":32, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.0526688, "gbps":649.527, "tflops":20.3867, "compute_pressure":31.387 }
{ "policy":21, "m":32, "n":8192, "k":2048, "n_ss":32, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":16, "SLM_KS":1, "timems":0.05196, "gbps":658.387, "tflops":20.6648, "compute_pressure":31.387 }
{ "policy":22, "m":32, "n":8192, "k":2048, "n_ss":32, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":32, "SLM_KS":1, "timems":0.0702272, "gbps":487.13, "tflops":15.2895, "compute_pressure":31.387 }
{ "policy":23, "m":32, "n":8192, "k":2048, "n_ss":128, "N_SG_PER_SS":32, "WG_M":128, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":64, "SLM_KS":1, "timems":0.0354752, "gbps":964.33, "tflops":30.2674, "compute_pressure":31.387 }
{ "policy":24, "m":32, "n":8192, "k":2048, "n_ss":64, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":16, "SG_N":32, "SG_K":64, "SLM_KS":1, "timems":0.0397296, "gbps":861.066, "tflops":27.0262, "compute_pressure":31.387 }
{ "policy":25, "m":32, "n":8192, "k":2048, "n_ss":32, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":32, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.038608, "gbps":886.08, "tflops":27.8114, "compute_pressure":31.387 }
auto_policy_id=11, auto_policy_timems=0.0388624, min_policy_id=23, min_policy_timems=0.0354752
maxdiff=0.5
hgemm_xetla_row_tuning
{ "policy":0, "m":1, "n":5504, "k":4096, "n_ss":86, "N_SG_PER_SS":32, "WG_M":8, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":8, "timems":0.0580176, "gbps":777.488, "tflops":0.777157, "compute_pressure":0.999574 }
{ "policy":1, "m":1, "n":5504, "k":4096, "n_ss":43, "N_SG_PER_SS":16, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0429824, "gbps":1049.45, "tflops":1.04901, "compute_pressure":0.999574 }
{ "policy":2, "m":1, "n":5504, "k":4096, "n_ss":43, "N_SG_PER_SS":32, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":4, "timems":0.0511616, "gbps":881.676, "tflops":0.881301, "compute_pressure":0.999574 }
{ "policy":3, "m":1, "n":5504, "k":4096, "n_ss":22, "N_SG_PER_SS":32, "WG_M":8, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0574112, "gbps":785.7, "tflops":0.785365, "compute_pressure":0.999574 }
{ "policy":4, "m":1, "n":5504, "k":4096, "n_ss":11, "N_SG_PER_SS":32, "WG_M":8, "WG_N":512, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.106437, "gbps":423.8, "tflops":0.42362, "compute_pressure":0.999574 }
{ "policy":5, "m":1, "n":5504, "k":4096, "n_ss":86, "N_SG_PER_SS":32, "WG_M":16, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":0.053928, "gbps":836.448, "tflops":0.836092, "compute_pressure":0.999574 }
{ "policy":6, "m":1, "n":5504, "k":4096, "n_ss":22, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.0654384, "gbps":689.32, "tflops":0.689026, "compute_pressure":0.999574 }
{ "policy":7, "m":1, "n":5504, "k":4096, "n_ss":22, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0587104, "gbps":768.313, "tflops":0.767986, "compute_pressure":0.999574 }
{ "policy":8, "m":1, "n":5504, "k":4096, "n_ss":11, "N_SG_PER_SS":32, "WG_M":16, "WG_N":512, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.108906, "gbps":414.193, "tflops":0.414017, "compute_pressure":0.999574 }
{ "policy":9, "m":1, "n":5504, "k":4096, "n_ss":86, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":0.055544, "gbps":812.112, "tflops":0.811767, "compute_pressure":0.999574 }
{ "policy":10, "m":1, "n":5504, "k":4096, "n_ss":86, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0629728, "gbps":716.309, "tflops":0.716004, "compute_pressure":0.999574 }
{ "policy":11, "m":1, "n":5504, "k":4096, "n_ss":43, "N_SG_PER_SS":32, "WG_M":32, "WG_N":128, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":0.0468528, "gbps":962.759, "tflops":0.962349, "compute_pressure":0.999574 }
{ "policy":12, "m":1, "n":5504, "k":4096, "n_ss":22, "N_SG_PER_SS":32, "WG_M":32, "WG_N":256, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0627456, "gbps":718.902, "tflops":0.718596, "compute_pressure":0.999574 }
{ "policy":13, "m":1, "n":5504, "k":4096, "n_ss":11, "N_SG_PER_SS":32, "WG_M":32, "WG_N":512, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.115917, "gbps":389.141, "tflops":0.388975, "compute_pressure":0.999574 }
{ "policy":14, "m":1, "n":5504, "k":4096, "n_ss":43, "N_SG_PER_SS":32, "WG_M":64, "WG_N":128, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":0.0455552, "gbps":990.183, "tflops":0.989761, "compute_pressure":0.999574 }
{ "policy":15, "m":1, "n":5504, "k":4096, "n_ss":22, "N_SG_PER_SS":32, "WG_M":64, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0703712, "gbps":641, "tflops":0.640728, "compute_pressure":0.999574 }
{ "policy":16, "m":1, "n":5504, "k":4096, "n_ss":11, "N_SG_PER_SS":32, "WG_M":64, "WG_N":512, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.131443, "gbps":343.175, "tflops":0.343029, "compute_pressure":0.999574 }
{ "policy":17, "m":1, "n":5504, "k":4096, "n_ss":43, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":32, "SG_N":32, "SG_K":32, "SLM_KS":2, "timems":0.048304, "gbps":933.835, "tflops":0.933438, "compute_pressure":0.999574 }
{ "policy":18, "m":1, "n":5504, "k":4096, "n_ss":22, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.0948992, "gbps":475.325, "tflops":0.475123, "compute_pressure":0.999574 }
{ "policy":19, "m":1, "n":5504, "k":4096, "n_ss":11, "N_SG_PER_SS":32, "WG_M":128, "WG_N":512, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.105957, "gbps":425.72, "tflops":0.425539, "compute_pressure":0.999574 }
{ "policy":20, "m":1, "n":5504, "k":4096, "n_ss":22, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.107773, "gbps":418.547, "tflops":0.418369, "compute_pressure":0.999574 }
{ "policy":21, "m":1, "n":5504, "k":4096, "n_ss":22, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":16, "SLM_KS":1, "timems":0.0967424, "gbps":466.269, "tflops":0.46607, "compute_pressure":0.999574 }
{ "policy":22, "m":1, "n":5504, "k":4096, "n_ss":22, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":32, "SLM_KS":1, "timems":0.120427, "gbps":374.566, "tflops":0.374407, "compute_pressure":0.999574 }
{ "policy":23, "m":1, "n":5504, "k":4096, "n_ss":86, "N_SG_PER_SS":32, "WG_M":128, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":64, "SLM_KS":1, "timems":0.066256, "gbps":680.813, "tflops":0.680524, "compute_pressure":0.999574 }
{ "policy":24, "m":1, "n":5504, "k":4096, "n_ss":43, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":16, "SG_N":32, "SG_K":64, "SLM_KS":1, "timems":0.0441696, "gbps":1021.24, "tflops":1.02081, "compute_pressure":0.999574 }
{ "policy":25, "m":1, "n":5504, "k":4096, "n_ss":22, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":32, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.0652368, "gbps":691.45, "tflops":0.691155, "compute_pressure":0.999574 }
auto_policy_id=1, auto_policy_timems=0.0429824, min_policy_id=1, min_policy_timems=0.0429824
maxdiff=1
hgemm_xetla_row_tuning
{ "policy":0, "m":1, "n":4096, "k":5504, "n_ss":64, "N_SG_PER_SS":32, "WG_M":8, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":8, "timems":0.0554304, "gbps":813.777, "tflops":0.81343, "compute_pressure":0.999574 }
{ "policy":1, "m":1, "n":4096, "k":5504, "n_ss":32, "N_SG_PER_SS":16, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0461968, "gbps":976.431, "tflops":0.976015, "compute_pressure":0.999574 }
{ "policy":2, "m":1, "n":4096, "k":5504, "n_ss":32, "N_SG_PER_SS":32, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":4, "timems":0.0422576, "gbps":1067.45, "tflops":1.067, "compute_pressure":0.999574 }
{ "policy":3, "m":1, "n":4096, "k":5504, "n_ss":16, "N_SG_PER_SS":32, "WG_M":8, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0743232, "gbps":606.916, "tflops":0.606658, "compute_pressure":0.999574 }
{ "policy":4, "m":1, "n":4096, "k":5504, "n_ss":8, "N_SG_PER_SS":32, "WG_M":8, "WG_N":512, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.140979, "gbps":319.962, "tflops":0.319826, "compute_pressure":0.999574 }
{ "policy":5, "m":1, "n":4096, "k":5504, "n_ss":64, "N_SG_PER_SS":32, "WG_M":16, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":0.05236, "gbps":861.497, "tflops":0.86113, "compute_pressure":0.999574 }
{ "policy":6, "m":1, "n":4096, "k":5504, "n_ss":16, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.084848, "gbps":531.633, "tflops":0.531406, "compute_pressure":0.999574 }
{ "policy":7, "m":1, "n":4096, "k":5504, "n_ss":16, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0768064, "gbps":587.294, "tflops":0.587044, "compute_pressure":0.999574 }
{ "policy":8, "m":1, "n":4096, "k":5504, "n_ss":8, "N_SG_PER_SS":32, "WG_M":16, "WG_N":512, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.145357, "gbps":310.326, "tflops":0.310194, "compute_pressure":0.999574 }
{ "policy":9, "m":1, "n":4096, "k":5504, "n_ss":64, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":0.0523072, "gbps":862.366, "tflops":0.861999, "compute_pressure":0.999574 }
{ "policy":10, "m":1, "n":4096, "k":5504, "n_ss":64, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0430848, "gbps":1046.96, "tflops":1.04651, "compute_pressure":0.999574 }
{ "policy":11, "m":1, "n":4096, "k":5504, "n_ss":32, "N_SG_PER_SS":32, "WG_M":32, "WG_N":128, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":0.0446688, "gbps":1009.83, "tflops":1.0094, "compute_pressure":0.999574 }
{ "policy":12, "m":1, "n":4096, "k":5504, "n_ss":16, "N_SG_PER_SS":32, "WG_M":32, "WG_N":256, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0802832, "gbps":561.861, "tflops":0.561621, "compute_pressure":0.999574 }
{ "policy":13, "m":1, "n":4096, "k":5504, "n_ss":8, "N_SG_PER_SS":32, "WG_M":32, "WG_N":512, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.152958, "gbps":294.904, "tflops":0.294778, "compute_pressure":0.999574 }
{ "policy":14, "m":1, "n":4096, "k":5504, "n_ss":32, "N_SG_PER_SS":32, "WG_M":64, "WG_N":128, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":0.0493616, "gbps":913.827, "tflops":0.913438, "compute_pressure":0.999574 }
{ "policy":15, "m":1, "n":4096, "k":5504, "n_ss":16, "N_SG_PER_SS":32, "WG_M":64, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.089208, "gbps":505.649, "tflops":0.505434, "compute_pressure":0.999574 }
{ "policy":16, "m":1, "n":4096, "k":5504, "n_ss":8, "N_SG_PER_SS":32, "WG_M":64, "WG_N":512, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.171362, "gbps":263.233, "tflops":0.263121, "compute_pressure":0.999574 }
{ "policy":17, "m":1, "n":4096, "k":5504, "n_ss":32, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":32, "SG_N":32, "SG_K":32, "SLM_KS":2, "timems":0.0422752, "gbps":1067.01, "tflops":1.06655, "compute_pressure":0.999574 }
{ "policy":18, "m":1, "n":4096, "k":5504, "n_ss":16, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.115858, "gbps":389.34, "tflops":0.389174, "compute_pressure":0.999574 }
{ "policy":19, "m":1, "n":4096, "k":5504, "n_ss":8, "N_SG_PER_SS":32, "WG_M":128, "WG_N":512, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.140315, "gbps":321.476, "tflops":0.321339, "compute_pressure":0.999574 }
{ "policy":20, "m":1, "n":4096, "k":5504, "n_ss":16, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.12221, "gbps":369.103, "tflops":0.368946, "compute_pressure":0.999574 }
{ "policy":21, "m":1, "n":4096, "k":5504, "n_ss":16, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":16, "SLM_KS":1, "timems":0.121832, "gbps":370.247, "tflops":0.37009, "compute_pressure":0.999574 }
{ "policy":22, "m":1, "n":4096, "k":5504, "n_ss":16, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":32, "SLM_KS":1, "timems":0.167245, "gbps":269.712, "tflops":0.269597, "compute_pressure":0.999574 }
{ "policy":23, "m":1, "n":4096, "k":5504, "n_ss":64, "N_SG_PER_SS":32, "WG_M":128, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":64, "SLM_KS":1, "timems":0.0399232, "gbps":1129.87, "tflops":1.12939, "compute_pressure":0.999574 }
{ "policy":24, "m":1, "n":4096, "k":5504, "n_ss":32, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":16, "SG_N":32, "SG_K":64, "SLM_KS":1, "timems":0.043728, "gbps":1031.56, "tflops":1.03112, "compute_pressure":0.999574 }
{ "policy":25, "m":1, "n":4096, "k":5504, "n_ss":16, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":32, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.0839056, "gbps":537.604, "tflops":0.537375, "compute_pressure":0.999574 }
auto_policy_id=0, auto_policy_timems=0.0554304, min_policy_id=23, min_policy_timems=0.0399232
maxdiff=1
hgemm_xetla_row_tuning
{ "policy":0, "m":1, "n":2048, "k":4096, "n_ss":32, "N_SG_PER_SS":32, "WG_M":8, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":8, "timems":0.025456, "gbps":659.55, "tflops":0.659067, "compute_pressure":0.999268 }
{ "policy":1, "m":1, "n":2048, "k":4096, "n_ss":16, "N_SG_PER_SS":16, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0324016, "gbps":518.169, "tflops":0.51779, "compute_pressure":0.999268 }
{ "policy":2, "m":1, "n":2048, "k":4096, "n_ss":16, "N_SG_PER_SS":32, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":4, "timems":0.0314512, "gbps":533.827, "tflops":0.533436, "compute_pressure":0.999268 }
{ "policy":3, "m":1, "n":2048, "k":4096, "n_ss":8, "N_SG_PER_SS":32, "WG_M":8, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.054056, "gbps":310.595, "tflops":0.310367, "compute_pressure":0.999268 }
{ "policy":4, "m":1, "n":2048, "k":4096, "n_ss":4, "N_SG_PER_SS":32, "WG_M":8, "WG_N":512, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.103002, "gbps":163.002, "tflops":0.162883, "compute_pressure":0.999268 }
{ "policy":5, "m":1, "n":2048, "k":4096, "n_ss":32, "N_SG_PER_SS":32, "WG_M":16, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":0.0256544, "gbps":654.449, "tflops":0.65397, "compute_pressure":0.999268 }
{ "policy":6, "m":1, "n":2048, "k":4096, "n_ss":8, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.0621936, "gbps":269.955, "tflops":0.269758, "compute_pressure":0.999268 }
{ "policy":7, "m":1, "n":2048, "k":4096, "n_ss":8, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0553808, "gbps":303.165, "tflops":0.302943, "compute_pressure":0.999268 }
{ "policy":8, "m":1, "n":2048, "k":4096, "n_ss":4, "N_SG_PER_SS":32, "WG_M":16, "WG_N":512, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.104915, "gbps":160.029, "tflops":0.159912, "compute_pressure":0.999268 }
{ "policy":9, "m":1, "n":2048, "k":4096, "n_ss":32, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":0.0249728, "gbps":672.312, "tflops":0.67182, "compute_pressure":0.999268 }
{ "policy":10, "m":1, "n":2048, "k":4096, "n_ss":32, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0299136, "gbps":561.267, "tflops":0.560856, "compute_pressure":0.999268 }
{ "policy":11, "m":1, "n":2048, "k":4096, "n_ss":16, "N_SG_PER_SS":32, "WG_M":32, "WG_N":128, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":0.0330672, "gbps":507.739, "tflops":0.507367, "compute_pressure":0.999268 }
{ "policy":12, "m":1, "n":2048, "k":4096, "n_ss":8, "N_SG_PER_SS":32, "WG_M":32, "WG_N":256, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0581264, "gbps":288.845, "tflops":0.288633, "compute_pressure":0.999268 }
{ "policy":13, "m":1, "n":2048, "k":4096, "n_ss":4, "N_SG_PER_SS":32, "WG_M":32, "WG_N":512, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.110717, "gbps":151.644, "tflops":0.151533, "compute_pressure":0.999268 }
{ "policy":14, "m":1, "n":2048, "k":4096, "n_ss":16, "N_SG_PER_SS":32, "WG_M":64, "WG_N":128, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":0.0365744, "gbps":459.051, "tflops":0.458715, "compute_pressure":0.999268 }
{ "policy":15, "m":1, "n":2048, "k":4096, "n_ss":8, "N_SG_PER_SS":32, "WG_M":64, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0648784, "gbps":258.784, "tflops":0.258595, "compute_pressure":0.999268 }
{ "policy":16, "m":1, "n":2048, "k":4096, "n_ss":4, "N_SG_PER_SS":32, "WG_M":64, "WG_N":512, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.124435, "gbps":134.926, "tflops":0.134827, "compute_pressure":0.999268 }
{ "policy":17, "m":1, "n":2048, "k":4096, "n_ss":16, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":32, "SG_N":32, "SG_K":32, "SLM_KS":2, "timems":0.0287584, "gbps":583.812, "tflops":0.583385, "compute_pressure":0.999268 }
{ "policy":18, "m":1, "n":2048, "k":4096, "n_ss":8, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.0855936, "gbps":196.154, "tflops":0.19601, "compute_pressure":0.999268 }
{ "policy":19, "m":1, "n":2048, "k":4096, "n_ss":4, "N_SG_PER_SS":32, "WG_M":128, "WG_N":512, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.100413, "gbps":167.205, "tflops":0.167082, "compute_pressure":0.999268 }
{ "policy":20, "m":1, "n":2048, "k":4096, "n_ss":8, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.0912736, "gbps":183.947, "tflops":0.183812, "compute_pressure":0.999268 }
{ "policy":21, "m":1, "n":2048, "k":4096, "n_ss":8, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":16, "SLM_KS":1, "timems":0.0926544, "gbps":181.206, "tflops":0.181073, "compute_pressure":0.999268 }
{ "policy":22, "m":1, "n":2048, "k":4096, "n_ss":8, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":32, "SLM_KS":1, "timems":0.124032, "gbps":135.364, "tflops":0.135265, "compute_pressure":0.999268 }
{ "policy":23, "m":1, "n":2048, "k":4096, "n_ss":32, "N_SG_PER_SS":32, "WG_M":128, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":64, "SLM_KS":1, "timems":0.0286272, "gbps":586.488, "tflops":0.586059, "compute_pressure":0.999268 }
{ "policy":24, "m":1, "n":2048, "k":4096, "n_ss":16, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":16, "SG_N":32, "SG_K":64, "SLM_KS":1, "timems":0.0312112, "gbps":537.932, "tflops":0.537538, "compute_pressure":0.999268 }
{ "policy":25, "m":1, "n":2048, "k":4096, "n_ss":8, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":32, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.062448, "gbps":268.856, "tflops":0.268659, "compute_pressure":0.999268 }
auto_policy_id=0, auto_policy_timems=0.025456, min_policy_id=9, min_policy_timems=0.0249728
maxdiff=1
hgemm_xetla_row_tuning
{ "policy":0, "m":1, "n":4096, "k":2048, "n_ss":64, "N_SG_PER_SS":32, "WG_M":8, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":8, "timems":0.0220048, "gbps":762.993, "tflops":0.762434, "compute_pressure":0.999268 }
{ "policy":1, "m":1, "n":4096, "k":2048, "n_ss":32, "N_SG_PER_SS":16, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0193424, "gbps":868.016, "tflops":0.86738, "compute_pressure":0.999268 }
{ "policy":2, "m":1, "n":4096, "k":2048, "n_ss":32, "N_SG_PER_SS":32, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":4, "timems":0.019144, "gbps":877.011, "tflops":0.876369, "compute_pressure":0.999268 }
{ "policy":3, "m":1, "n":4096, "k":2048, "n_ss":16, "N_SG_PER_SS":32, "WG_M":8, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.0292272, "gbps":574.448, "tflops":0.574027, "compute_pressure":0.999268 }
{ "policy":4, "m":1, "n":4096, "k":2048, "n_ss":8, "N_SG_PER_SS":32, "WG_M":8, "WG_N":512, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.0523968, "gbps":320.43, "tflops":0.320195, "compute_pressure":0.999268 }
{ "policy":5, "m":1, "n":4096, "k":2048, "n_ss":64, "N_SG_PER_SS":32, "WG_M":16, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":0.0232208, "gbps":723.037, "tflops":0.722508, "compute_pressure":0.999268 }
{ "policy":6, "m":1, "n":4096, "k":2048, "n_ss":16, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.033232, "gbps":505.221, "tflops":0.504851, "compute_pressure":0.999268 }
